-- Gradient check (lam=0) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 2.10e-15
  max rel error  b: 1.19e-16

-- Gradient check (lam=0.1) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 4.58e-15
  max rel error  b: 1.19e-16

-- Phase 1: required configs (batch_1 train, batch_2 val, no augmentation) --

  Config: lam0.0_eta0.1_epochs40_batch100
Epoch 8/40 | train loss: 1.7428 | val loss: 1.7602 | train cost: 1.7947 | val cost: 1.8120 | train acc: 0.4007 | val acc: 0.4170 | eta: 0.005000
Epoch 9/40 | train loss: 1.7423 | val loss: 1.7632 | train cost: 1.7943 | val cost: 1.8152 | train acc: 0.4012 | val acc: 0.4080 | eta: 0.005000
Epoch 10/40 | train loss: 1.7432 | val loss: 1.7669 | train cost: 1.7953 | val cost: 1.8191 | train acc: 0.4016 | val acc: 0.4080 | eta: 0.005000
Epoch 11/40 | train loss: 1.7428 | val loss: 1.7602 | train cost: 1.7949 | val cost: 1.8123 | train acc: 0.4004 | val acc: 0.4110 | eta: 0.005000
Epoch 12/40 | train loss: 1.7421 | val loss: 1.7588 | train cost: 1.7942 | val cost: 1.8110 | train acc: 0.4010 | val acc: 0.4140 | eta: 0.005000
Epoch 13/40 | train loss: 1.7409 | val loss: 1.7577 | train cost: 1.7931 | val cost: 1.8100 | train acc: 0.4014 | val acc: 0.4070 | eta: 0.005000
Epoch 14/40 | train loss: 1.7431 | val loss: 1.7647 | train cost: 1.7952 | val cost: 1.8169 | train acc: 0.4018 | val acc: 0.4090 | eta: 0.005000
Epoch 15/40 | train loss: 1.7414 | val loss: 1.7554 | train cost: 1.7936 | val cost: 1.8076 | train acc: 0.4016 | val acc: 0.4080 | eta: 0.005000
Epoch 16/40 | train loss: 1.7433 | val loss: 1.7620 | train cost: 1.7956 | val cost: 1.8143 | train acc: 0.3992 | val acc: 0.4180 | eta: 0.005000
Epoch 17/40 | train loss: 1.7418 | val loss: 1.7585 | train cost: 1.7941 | val cost: 1.8108 | train acc: 0.4020 | val acc: 0.4150 | eta: 0.005000
Epoch 18/40 | train loss: 1.7423 | val loss: 1.7635 | train cost: 1.7946 | val cost: 1.8158 | train acc: 0.4005 | val acc: 0.4010 | eta: 0.005000
Epoch 19/40 | train loss: 1.7432 | val loss: 1.7617 | train cost: 1.7955 | val cost: 1.8139 | train acc: 0.4014 | val acc: 0.4210 | eta: 0.005000
Epoch 20/40 | train loss: 1.7420 | val loss: 1.7603 | train cost: 1.7944 | val cost: 1.8126 | train acc: 0.4009 | val acc: 0.4100 | eta: 0.005000
  [LR decay] eta → 0.000500
Epoch 21/40 | train loss: 1.7185 | val loss: 1.7400 | train cost: 1.7704 | val cost: 1.7919 | train acc: 0.4154 | val acc: 0.4130 | eta: 0.000500
Epoch 22/40 | train loss: 1.7171 | val loss: 1.7394 | train cost: 1.7688 | val cost: 1.7911 | train acc: 0.4161 | val acc: 0.4120 | eta: 0.000500
Epoch 23/40 | train loss: 1.7168 | val loss: 1.7402 | train cost: 1.7683 | val cost: 1.7918 | train acc: 0.4162 | val acc: 0.4100 | eta: 0.000500
Epoch 24/40 | train loss: 1.7165 | val loss: 1.7411 | train cost: 1.7679 | val cost: 1.7924 | train acc: 0.4163 | val acc: 0.4120 | eta: 0.000500
Epoch 25/40 | train loss: 1.7165 | val loss: 1.7395 | train cost: 1.7677 | val cost: 1.7908 | train acc: 0.4177 | val acc: 0.4100 | eta: 0.000500
Epoch 26/40 | train loss: 1.7163 | val loss: 1.7403 | train cost: 1.7674 | val cost: 1.7914 | train acc: 0.4166 | val acc: 0.4070 | eta: 0.000500
Epoch 27/40 | train loss: 1.7162 | val loss: 1.7387 | train cost: 1.7673 | val cost: 1.7897 | train acc: 0.4172 | val acc: 0.4130 | eta: 0.000500
Epoch 28/40 | train loss: 1.7163 | val loss: 1.7385 | train cost: 1.7673 | val cost: 1.7894 | train acc: 0.4167 | val acc: 0.4090 | eta: 0.000500
Epoch 29/40 | train loss: 1.7165 | val loss: 1.7407 | train cost: 1.7674 | val cost: 1.7915 | train acc: 0.4169 | val acc: 0.4090 | eta: 0.000500
Epoch 30/40 | train loss: 1.7163 | val loss: 1.7410 | train cost: 1.7671 | val cost: 1.7918 | train acc: 0.4171 | val acc: 0.4110 | eta: 0.000500
Epoch 31/40 | train loss: 1.7163 | val loss: 1.7398 | train cost: 1.7670 | val cost: 1.7906 | train acc: 0.4170 | val acc: 0.4120 | eta: 0.000500
Epoch 32/40 | train loss: 1.7160 | val loss: 1.7393 | train cost: 1.7667 | val cost: 1.7900 | train acc: 0.4168 | val acc: 0.4050 | eta: 0.000500
Epoch 33/40 | train loss: 1.7162 | val loss: 1.7395 | train cost: 1.7668 | val cost: 1.7902 | train acc: 0.4172 | val acc: 0.4130 | eta: 0.000500
Epoch 34/40 | train loss: 1.7161 | val loss: 1.7386 | train cost: 1.7667 | val cost: 1.7892 | train acc: 0.4170 | val acc: 0.4140 | eta: 0.000500
Epoch 35/40 | train loss: 1.7163 | val loss: 1.7385 | train cost: 1.7669 | val cost: 1.7891 | train acc: 0.4169 | val acc: 0.4120 | eta: 0.000500
Epoch 36/40 | train loss: 1.7162 | val loss: 1.7390 | train cost: 1.7667 | val cost: 1.7895 | train acc: 0.4170 | val acc: 0.4120 | eta: 0.000500
Epoch 37/40 | train loss: 1.7160 | val loss: 1.7387 | train cost: 1.7666 | val cost: 1.7892 | train acc: 0.4173 | val acc: 0.4170 | eta: 0.000500
Epoch 38/40 | train loss: 1.7162 | val loss: 1.7374 | train cost: 1.7668 | val cost: 1.7879 | train acc: 0.4170 | val acc: 0.4210 | eta: 0.000500
Epoch 39/40 | train loss: 1.7162 | val loss: 1.7381 | train cost: 1.7667 | val cost: 1.7886 | train acc: 0.4169 | val acc: 0.4150 | eta: 0.000500
Epoch 40/40 | train loss: 1.7165 | val loss: 1.7383 | train cost: 1.7670 | val cost: 1.7888 | train acc: 0.4170 | val acc: 0.4140 | eta: 0.000500
  [LR decay] eta → 0.000050
  val acc: 41.40%

  gs_eta0.005_lam0.1_batch200
Epoch 1/40 | train loss: 1.7970 | val loss: 1.8137 | train cost: 2.0007 | val cost: 2.0173 | train acc: 0.3802 | val acc: 0.4070 | eta: 0.005000
Epoch 2/40 | train loss: 1.7657 | val loss: 1.7834 | train cost: 1.9067 | val cost: 1.9245 | train acc: 0.3944 | val acc: 0.4070 | eta: 0.005000
Epoch 3/40 | train loss: 1.7522 | val loss: 1.7722 | train cost: 1.8562 | val cost: 1.8762 | train acc: 0.4000 | val acc: 0.4200 | eta: 0.005000
Epoch 4/40 | train loss: 1.7454 | val loss: 1.7649 | train cost: 1.8276 | val cost: 1.8470 | train acc: 0.4022 | val acc: 0.4210 | eta: 0.005000
Epoch 5/40 | train loss: 1.7396 | val loss: 1.7600 | train cost: 1.8087 | val cost: 1.8291 | train acc: 0.4048 | val acc: 0.4120 | eta: 0.005000
Epoch 6/40 | train loss: 1.7377 | val loss: 1.7626 | train cost: 1.7991 | val cost: 1.8240 | train acc: 0.4047 | val acc: 0.4070 | eta: 0.005000
Epoch 7/40 | train loss: 1.7359 | val loss: 1.7606 | train cost: 1.7926 | val cost: 1.8173 | train acc: 0.4060 | val acc: 0.4200 | eta: 0.005000
Epoch 8/40 | train loss: 1.7332 | val loss: 1.7544 | train cost: 1.7872 | val cost: 1.8084 | train acc: 0.4069 | val acc: 0.4130 | eta: 0.005000
Epoch 9/40 | train loss: 1.7329 | val loss: 1.7564 | train cost: 1.7854 | val cost: 1.8089 | train acc: 0.4064 | val acc: 0.4100 | eta: 0.005000
Epoch 10/40 | train loss: 1.7319 | val loss: 1.7568 | train cost: 1.7836 | val cost: 1.8085 | train acc: 0.4081 | val acc: 0.4180 | eta: 0.005000
Epoch 11/40 | train loss: 1.7316 | val loss: 1.7512 | train cost: 1.7828 | val cost: 1.8024 | train acc: 0.4074 | val acc: 0.4250 | eta: 0.005000
Epoch 12/40 | train loss: 1.7305 | val loss: 1.7509 | train cost: 1.7815 | val cost: 1.8018 | train acc: 0.4072 | val acc: 0.4090 | eta: 0.005000
Epoch 13/40 | train loss: 1.7295 | val loss: 1.7489 | train cost: 1.7803 | val cost: 1.7997 | train acc: 0.4084 | val acc: 0.4180 | eta: 0.005000
Epoch 14/40 | train loss: 1.7304 | val loss: 1.7547 | train cost: 1.7811 | val cost: 1.8055 | train acc: 0.4081 | val acc: 0.4110 | eta: 0.005000
Epoch 15/40 | train loss: 1.7293 | val loss: 1.7484 | train cost: 1.7800 | val cost: 1.7992 | train acc: 0.4086 | val acc: 0.4050 | eta: 0.005000
Epoch 16/40 | train loss: 1.7305 | val loss: 1.7525 | train cost: 1.7813 | val cost: 1.8032 | train acc: 0.4060 | val acc: 0.4180 | eta: 0.005000
Epoch 17/40 | train loss: 1.7297 | val loss: 1.7498 | train cost: 1.7805 | val cost: 1.8005 | train acc: 0.4077 | val acc: 0.4210 | eta: 0.005000
Epoch 18/40 | train loss: 1.7293 | val loss: 1.7529 | train cost: 1.7800 | val cost: 1.8037 | train acc: 0.4076 | val acc: 0.4100 | eta: 0.005000
Epoch 19/40 | train loss: 1.7298 | val loss: 1.7528 | train cost: 1.7806 | val cost: 1.8036 | train acc: 0.4093 | val acc: 0.4110 | eta: 0.005000
Epoch 20/40 | train loss: 1.7291 | val loss: 1.7507 | train cost: 1.7799 | val cost: 1.8016 | train acc: 0.4084 | val acc: 0.4160 | eta: 0.005000
  [LR decay] eta → 0.000500
Epoch 21/40 | train loss: 1.7184 | val loss: 1.7407 | train cost: 1.7691 | val cost: 1.7914 | train acc: 0.4159 | val acc: 0.4140 | eta: 0.000500
Epoch 22/40 | train loss: 1.7175 | val loss: 1.7399 | train cost: 1.7682 | val cost: 1.7906 | train acc: 0.4169 | val acc: 0.4170 | eta: 0.000500
Epoch 23/40 | train loss: 1.7173 | val loss: 1.7402 | train cost: 1.7679 | val cost: 1.7908 | train acc: 0.4164 | val acc: 0.4160 | eta: 0.000500
Epoch 24/40 | train loss: 1.7170 | val loss: 1.7406 | train cost: 1.7676 | val cost: 1.7912 | train acc: 0.4170 | val acc: 0.4160 | eta: 0.000500
Epoch 25/40 | train loss: 1.7169 | val loss: 1.7397 | train cost: 1.7675 | val cost: 1.7903 | train acc: 0.4172 | val acc: 0.4120 | eta: 0.000500
Epoch 26/40 | train loss: 1.7168 | val loss: 1.7400 | train cost: 1.7673 | val cost: 1.7906 | train acc: 0.4176 | val acc: 0.4070 | eta: 0.000500
Epoch 27/40 | train loss: 1.7166 | val loss: 1.7392 | train cost: 1.7671 | val cost: 1.7897 | train acc: 0.4175 | val acc: 0.4080 | eta: 0.000500
Epoch 28/40 | train loss: 1.7166 | val loss: 1.7390 | train cost: 1.7671 | val cost: 1.7894 | train acc: 0.4174 | val acc: 0.4100 | eta: 0.000500
Epoch 29/40 | train loss: 1.7167 | val loss: 1.7401 | train cost: 1.7672 | val cost: 1.7905 | train acc: 0.4175 | val acc: 0.4140 | eta: 0.000500
Epoch 30/40 | train loss: 1.7166 | val loss: 1.7407 | train cost: 1.7670 | val cost: 1.7911 | train acc: 0.4171 | val acc: 0.4120 | eta: 0.000500
Epoch 31/40 | train loss: 1.7165 | val loss: 1.7402 | train cost: 1.7669 | val cost: 1.7906 | train acc: 0.4167 | val acc: 0.4140 | eta: 0.000500
Epoch 32/40 | train loss: 1.7163 | val loss: 1.7397 | train cost: 1.7667 | val cost: 1.7901 | train acc: 0.4173 | val acc: 0.4050 | eta: 0.000500
Epoch 33/40 | train loss: 1.7164 | val loss: 1.7397 | train cost: 1.7668 | val cost: 1.7901 | train acc: 0.4178 | val acc: 0.4090 | eta: 0.000500
Epoch 34/40 | train loss: 1.7163 | val loss: 1.7391 | train cost: 1.7666 | val cost: 1.7895 | train acc: 0.4174 | val acc: 0.4110 | eta: 0.000500
Epoch 35/40 | train loss: 1.7165 | val loss: 1.7391 | train cost: 1.7668 | val cost: 1.7894 | train acc: 0.4177 | val acc: 0.4090 | eta: 0.000500
Epoch 36/40 | train loss: 1.7164 | val loss: 1.7392 | train cost: 1.7667 | val cost: 1.7895 | train acc: 0.4172 | val acc: 0.4110 | eta: 0.000500
Epoch 37/40 | train loss: 1.7162 | val loss: 1.7390 | train cost: 1.7665 | val cost: 1.7893 | train acc: 0.4177 | val acc: 0.4140 | eta: 0.000500
Epoch 38/40 | train loss: 1.7163 | val loss: 1.7382 | train cost: 1.7666 | val cost: 1.7885 | train acc: 0.4176 | val acc: 0.4120 | eta: 0.000500
Epoch 39/40 | train loss: 1.7163 | val loss: 1.7384 | train cost: 1.7666 | val cost: 1.7886 | train acc: 0.4181 | val acc: 0.4110 | eta: 0.000500
Epoch 40/40 | train loss: 1.7165 | val loss: 1.7387 | train cost: 1.7667 | val cost: 1.7889 | train acc: 0.4179 | val acc: 0.4110 | eta: 0.000500
  [LR decay] eta → 0.000050
  val acc: 41.10%

  gs_eta0.001_lam0.01_batch50
Epoch 1/40 | train loss: 1.8039 | val loss: 1.8220 | train cost: 1.8347 | val cost: 1.8528 | train acc: 0.3769 | val acc: 0.4040 | eta: 0.001000
Epoch 2/40 | train loss: 1.7653 | val loss: 1.7856 | train cost: 1.7960 | val cost: 1.8163 | train acc: 0.3942 | val acc: 0.4070 | eta: 0.001000
Epoch 3/40 | train loss: 1.7460 | val loss: 1.7702 | train cost: 1.7764 | val cost: 1.8007 | train acc: 0.4013 | val acc: 0.4160 | eta: 0.001000
Epoch 4/40 | train loss: 1.7340 | val loss: 1.7595 | train cost: 1.7643 | val cost: 1.7898 | train acc: 0.4057 | val acc: 0.4180 | eta: 0.001000
Epoch 5/40 | train loss: 1.7237 | val loss: 1.7504 | train cost: 1.7537 | val cost: 1.7805 | train acc: 0.4101 | val acc: 0.4180 | eta: 0.001000
Epoch 6/40 | train loss: 1.7172 | val loss: 1.7497 | train cost: 1.7471 | val cost: 1.7796 | train acc: 0.4132 | val acc: 0.4190 | eta: 0.001000
Epoch 7/40 | train loss: 1.7119 | val loss: 1.7452 | train cost: 1.7416 | val cost: 1.7749 | train acc: 0.4139 | val acc: 0.4210 | eta: 0.001000
Epoch 8/40 | train loss: 1.7062 | val loss: 1.7380 | train cost: 1.7356 | val cost: 1.7675 | train acc: 0.4163 | val acc: 0.4190 | eta: 0.001000
Epoch 9/40 | train loss: 1.7032 | val loss: 1.7376 | train cost: 1.7325 | val cost: 1.7669 | train acc: 0.4179 | val acc: 0.4100 | eta: 0.001000
Epoch 10/40 | train loss: 1.6995 | val loss: 1.7364 | train cost: 1.7286 | val cost: 1.7655 | train acc: 0.4200 | val acc: 0.4220 | eta: 0.001000
Epoch 11/40 | train loss: 1.6972 | val loss: 1.7294 | train cost: 1.7261 | val cost: 1.7583 | train acc: 0.4206 | val acc: 0.4270 | eta: 0.001000
Epoch 12/40 | train loss: 1.6941 | val loss: 1.7278 | train cost: 1.7229 | val cost: 1.7565 | train acc: 0.4227 | val acc: 0.4210 | eta: 0.001000
Epoch 13/40 | train loss: 1.6914 | val loss: 1.7247 | train cost: 1.7200 | val cost: 1.7533 | train acc: 0.4229 | val acc: 0.4220 | eta: 0.001000
Epoch 14/40 | train loss: 1.6901 | val loss: 1.7293 | train cost: 1.7186 | val cost: 1.7578 | train acc: 0.4240 | val acc: 0.4160 | eta: 0.001000
Epoch 15/40 | train loss: 1.6877 | val loss: 1.7233 | train cost: 1.7160 | val cost: 1.7515 | train acc: 0.4246 | val acc: 0.4180 | eta: 0.001000
Epoch 16/40 | train loss: 1.6872 | val loss: 1.7256 | train cost: 1.7154 | val cost: 1.7538 | train acc: 0.4241 | val acc: 0.4130 | eta: 0.001000
Epoch 17/40 | train loss: 1.6855 | val loss: 1.7228 | train cost: 1.7135 | val cost: 1.7508 | train acc: 0.4249 | val acc: 0.4230 | eta: 0.001000
Epoch 18/40 | train loss: 1.6837 | val loss: 1.7248 | train cost: 1.7115 | val cost: 1.7526 | train acc: 0.4256 | val acc: 0.4230 | eta: 0.001000
Epoch 19/40 | train loss: 1.6832 | val loss: 1.7248 | train cost: 1.7109 | val cost: 1.7526 | train acc: 0.4260 | val acc: 0.4260 | eta: 0.001000
Epoch 20/40 | train loss: 1.6815 | val loss: 1.7222 | train cost: 1.7091 | val cost: 1.7498 | train acc: 0.4269 | val acc: 0.4260 | eta: 0.001000
  [LR decay] eta → 0.000100
Epoch 21/40 | train loss: 1.6743 | val loss: 1.7150 | train cost: 1.7019 | val cost: 1.7426 | train acc: 0.4309 | val acc: 0.4260 | eta: 0.000100
Epoch 22/40 | train loss: 1.6735 | val loss: 1.7144 | train cost: 1.7011 | val cost: 1.7420 | train acc: 0.4317 | val acc: 0.4260 | eta: 0.000100
Epoch 23/40 | train loss: 1.6732 | val loss: 1.7145 | train cost: 1.7007 | val cost: 1.7421 | train acc: 0.4314 | val acc: 0.4220 | eta: 0.000100
Epoch 24/40 | train loss: 1.6729 | val loss: 1.7148 | train cost: 1.7004 | val cost: 1.7423 | train acc: 0.4313 | val acc: 0.4250 | eta: 0.000100
Epoch 25/40 | train loss: 1.6727 | val loss: 1.7140 | train cost: 1.7002 | val cost: 1.7416 | train acc: 0.4324 | val acc: 0.4240 | eta: 0.000100
Epoch 26/40 | train loss: 1.6724 | val loss: 1.7142 | train cost: 1.6999 | val cost: 1.7417 | train acc: 0.4321 | val acc: 0.4190 | eta: 0.000100
Epoch 27/40 | train loss: 1.6722 | val loss: 1.7135 | train cost: 1.6997 | val cost: 1.7410 | train acc: 0.4320 | val acc: 0.4190 | eta: 0.000100
Epoch 28/40 | train loss: 1.6720 | val loss: 1.7132 | train cost: 1.6995 | val cost: 1.7407 | train acc: 0.4325 | val acc: 0.4220 | eta: 0.000100
Epoch 29/40 | train loss: 1.6720 | val loss: 1.7141 | train cost: 1.6995 | val cost: 1.7416 | train acc: 0.4326 | val acc: 0.4260 | eta: 0.000100
Epoch 30/40 | train loss: 1.6718 | val loss: 1.7145 | train cost: 1.6993 | val cost: 1.7419 | train acc: 0.4329 | val acc: 0.4280 | eta: 0.000100
Epoch 31/40 | train loss: 1.6716 | val loss: 1.7141 | train cost: 1.6991 | val cost: 1.7416 | train acc: 0.4324 | val acc: 0.4280 | eta: 0.000100
Epoch 32/40 | train loss: 1.6713 | val loss: 1.7137 | train cost: 1.6988 | val cost: 1.7412 | train acc: 0.4333 | val acc: 0.4260 | eta: 0.000100
Epoch 33/40 | train loss: 1.6713 | val loss: 1.7135 | train cost: 1.6987 | val cost: 1.7409 | train acc: 0.4332 | val acc: 0.4240 | eta: 0.000100
Epoch 34/40 | train loss: 1.6711 | val loss: 1.7130 | train cost: 1.6985 | val cost: 1.7404 | train acc: 0.4329 | val acc: 0.4220 | eta: 0.000100
Epoch 35/40 | train loss: 1.6711 | val loss: 1.7129 | train cost: 1.6985 | val cost: 1.7403 | train acc: 0.4328 | val acc: 0.4250 | eta: 0.000100
Epoch 36/40 | train loss: 1.6709 | val loss: 1.7129 | train cost: 1.6983 | val cost: 1.7403 | train acc: 0.4326 | val acc: 0.4270 | eta: 0.000100
Epoch 37/40 | train loss: 1.6707 | val loss: 1.7127 | train cost: 1.6981 | val cost: 1.7401 | train acc: 0.4329 | val acc: 0.4270 | eta: 0.000100
Epoch 38/40 | train loss: 1.6707 | val loss: 1.7119 | train cost: 1.6980 | val cost: 1.7393 | train acc: 0.4334 | val acc: 0.4270 | eta: 0.000100
Epoch 39/40 | train loss: 1.6706 | val loss: 1.7119 | train cost: 1.6979 | val cost: 1.7393 | train acc: 0.4338 | val acc: 0.4290 | eta: 0.000100
Epoch 40/40 | train loss: 1.6706 | val loss: 1.7122 | train cost: 1.6979 | val cost: 1.7395 | train acc: 0.4335 | val acc: 0.4270 | eta: 0.000100
  [LR decay] eta → 0.000010
  val acc: 42.70%

  gs_eta0.001_lam0.01_batch100
Epoch 1/40 | train loss: 1.8457 | val loss: 1.8611 | train cost: 1.8766 | val cost: 1.8920 | train acc: 0.3609 | val acc: 0.3800 | eta: 0.001000
Epoch 2/40 | train loss: 1.7983 | val loss: 1.8165 | train cost: 1.8291 | val cost: 1.8473 | train acc: 0.3822 | val acc: 0.4020 | eta: 0.001000
Epoch 3/40 | train loss: 1.7751 | val loss: 1.7960 | train cost: 1.8058 | val cost: 1.8268 | train acc: 0.3909 | val acc: 0.4100 | eta: 0.001000
Epoch 4/40 | train loss: 1.7606 | val loss: 1.7831 | train cost: 1.7912 | val cost: 1.8137 | train acc: 0.3980 | val acc: 0.4060 | eta: 0.001000
Epoch 5/40 | train loss: 1.7486 | val loss: 1.7710 | train cost: 1.7791 | val cost: 1.8015 | train acc: 0.4027 | val acc: 0.4110 | eta: 0.001000
Epoch 6/40 | train loss: 1.7401 | val loss: 1.7664 | train cost: 1.7705 | val cost: 1.7969 | train acc: 0.4052 | val acc: 0.4100 | eta: 0.001000
Epoch 7/40 | train loss: 1.7337 | val loss: 1.7617 | train cost: 1.7640 | val cost: 1.7921 | train acc: 0.4073 | val acc: 0.4110 | eta: 0.001000
Epoch 8/40 | train loss: 1.7272 | val loss: 1.7541 | train cost: 1.7574 | val cost: 1.7843 | train acc: 0.4097 | val acc: 0.4130 | eta: 0.001000
Epoch 9/40 | train loss: 1.7232 | val loss: 1.7524 | train cost: 1.7533 | val cost: 1.7825 | train acc: 0.4104 | val acc: 0.4090 | eta: 0.001000
Epoch 10/40 | train loss: 1.7184 | val loss: 1.7499 | train cost: 1.7485 | val cost: 1.7799 | train acc: 0.4124 | val acc: 0.4220 | eta: 0.001000
Epoch 11/40 | train loss: 1.7151 | val loss: 1.7431 | train cost: 1.7450 | val cost: 1.7730 | train acc: 0.4139 | val acc: 0.4200 | eta: 0.001000
Epoch 12/40 | train loss: 1.7116 | val loss: 1.7405 | train cost: 1.7414 | val cost: 1.7703 | train acc: 0.4148 | val acc: 0.4220 | eta: 0.001000
Epoch 13/40 | train loss: 1.7085 | val loss: 1.7369 | train cost: 1.7382 | val cost: 1.7666 | train acc: 0.4165 | val acc: 0.4200 | eta: 0.001000
Epoch 14/40 | train loss: 1.7062 | val loss: 1.7392 | train cost: 1.7358 | val cost: 1.7688 | train acc: 0.4178 | val acc: 0.4240 | eta: 0.001000
Epoch 15/40 | train loss: 1.7035 | val loss: 1.7347 | train cost: 1.7330 | val cost: 1.7642 | train acc: 0.4183 | val acc: 0.4250 | eta: 0.001000
Epoch 16/40 | train loss: 1.7018 | val loss: 1.7346 | train cost: 1.7313 | val cost: 1.7640 | train acc: 0.4185 | val acc: 0.4180 | eta: 0.001000
Epoch 17/40 | train loss: 1.6999 | val loss: 1.7319 | train cost: 1.7292 | val cost: 1.7612 | train acc: 0.4193 | val acc: 0.4260 | eta: 0.001000
Epoch 18/40 | train loss: 1.6978 | val loss: 1.7318 | train cost: 1.7270 | val cost: 1.7610 | train acc: 0.4202 | val acc: 0.4250 | eta: 0.001000
Epoch 19/40 | train loss: 1.6965 | val loss: 1.7318 | train cost: 1.7256 | val cost: 1.7609 | train acc: 0.4218 | val acc: 0.4200 | eta: 0.001000
Epoch 20/40 | train loss: 1.6948 | val loss: 1.7296 | train cost: 1.7238 | val cost: 1.7586 | train acc: 0.4222 | val acc: 0.4220 | eta: 0.001000
  [LR decay] eta → 0.000100
Epoch 21/40 | train loss: 1.6918 | val loss: 1.7265 | train cost: 1.7208 | val cost: 1.7555 | train acc: 0.4232 | val acc: 0.4220 | eta: 0.000100
Epoch 22/40 | train loss: 1.6912 | val loss: 1.7260 | train cost: 1.7202 | val cost: 1.7550 | train acc: 0.4239 | val acc: 0.4230 | eta: 0.000100
Epoch 23/40 | train loss: 1.6909 | val loss: 1.7259 | train cost: 1.7199 | val cost: 1.7549 | train acc: 0.4241 | val acc: 0.4240 | eta: 0.000100
Epoch 24/40 | train loss: 1.6907 | val loss: 1.7259 | train cost: 1.7197 | val cost: 1.7549 | train acc: 0.4244 | val acc: 0.4240 | eta: 0.000100
Epoch 25/40 | train loss: 1.6905 | val loss: 1.7254 | train cost: 1.7194 | val cost: 1.7544 | train acc: 0.4252 | val acc: 0.4230 | eta: 0.000100
Epoch 26/40 | train loss: 1.6902 | val loss: 1.7253 | train cost: 1.7192 | val cost: 1.7543 | train acc: 0.4250 | val acc: 0.4200 | eta: 0.000100
Epoch 27/40 | train loss: 1.6900 | val loss: 1.7249 | train cost: 1.7189 | val cost: 1.7538 | train acc: 0.4253 | val acc: 0.4190 | eta: 0.000100
Epoch 28/40 | train loss: 1.6898 | val loss: 1.7245 | train cost: 1.7187 | val cost: 1.7535 | train acc: 0.4250 | val acc: 0.4200 | eta: 0.000100
Epoch 29/40 | train loss: 1.6897 | val loss: 1.7249 | train cost: 1.7186 | val cost: 1.7538 | train acc: 0.4250 | val acc: 0.4190 | eta: 0.000100
Epoch 30/40 | train loss: 1.6895 | val loss: 1.7251 | train cost: 1.7184 | val cost: 1.7540 | train acc: 0.4252 | val acc: 0.4190 | eta: 0.000100
Epoch 31/40 | train loss: 1.6893 | val loss: 1.7249 | train cost: 1.7182 | val cost: 1.7538 | train acc: 0.4255 | val acc: 0.4190 | eta: 0.000100
Epoch 32/40 | train loss: 1.6891 | val loss: 1.7246 | train cost: 1.7180 | val cost: 1.7535 | train acc: 0.4256 | val acc: 0.4220 | eta: 0.000100
